Date,Ticker,Open,High,Low,Close,Volume
2023-05-18,MSFT,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,27276000
2023-05-18,NVDA,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,748725000
2023-05-18,TSLA,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300
2023-05-19,AAPL,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400
2023-05-19,AMZN,118.16000366210938,118.30999755859375,115.69999694824219,116.25,54990200
2023-05-19,GOOGL,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,41330300
2023-05-19,META,247.47000122070312,248.69000244140625,243.41000366210938,245.63999938964844,21599800
2023-05-19,MSFT,316.739990234375,318.75,316.3699951171875,318.3399963378906,27529500
2023-05-19,NVDA,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,473908000
2023-05-19,TSLA,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200
2023-05-22,AAPL,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900
2023-05-22,AMZN,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100
2023-05-22,GOOGL,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000
2023-05-22,META,245.41000366210938,253.57000732421875,245.1199951171875,248.32000732421875,27738500
2023-05-22,MSFT,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,24115700
2023-05-22,NVDA,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,372000000
2023-05-22,TSLA,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400
2023-05-23,AAPL,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300
2023-05-23,AMZN,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300
2023-05-23,GOOGL,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,34046300
2023-05-23,META,246.80999755859375,251.61000061035156,246.64999389648438,246.74000549316406,17748100
2023-05-23,MSFT,320.0299987792969,322.7200012207031,315.25,315.260009765625,30797200
2023-05-23,NVDA,31.0,31.288000106811523,30.631000518798828,30.687999725341797,356253000
2023-05-23,TSLA,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100
2023-05-24,AAPL,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500
2023-05-24,AMZN,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900
2023-05-24,GOOGL,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600
2023-05-24,META,245.27999877929688,249.58999633789062,244.9499969482422,249.2100067138672,17724300
2023-05-24,MSFT,314.7300109863281,316.5,312.6099853515625,313.8500061035156,23384900
2023-05-24,NVDA,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,721419000
2023-05-24,TSLA,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100
2023-05-25,AAPL,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300
2023-05-25,AMZN,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700
2023-05-25,GOOGL,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000
2023-05-25,META,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,22371400
2023-05-25,MSFT,323.239990234375,326.8999938964844,320.0,325.9200134277344,43301700
2023-05-25,NVDA,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,1543911000
2023-05-25,TSLA,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700
2023-05-26,AAPL,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000
2023-05-26,AMZN,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900
2023-05-26,GOOGL,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900
2023-05-26,META,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,25727200
2023-05-26,MSFT,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,36630600
2023-05-26,NVDA,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,714397000
2023-05-26,TSLA,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500
2023-05-30,AAPL,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400
2023-05-30,AMZN,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800
2023-05-30,GOOGL,125.63999938964844,125.66000366210938,122.0,123.66999816894531,35076700
2023-05-30,META,265.25,268.6499938964844,261.2900085449219,262.5199890136719,23816500
2023-05-30,MSFT,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,29503100
2023-05-30,NVDA,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,923401000
2023-05-30,TSLA,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700
2023-05-31,AAPL,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300
2023-05-31,AMZN,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800
2023-05-31,GOOGL,122.75,124.05999755859375,122.5,122.87000274658203,37325800
2023-05-31,META,260.0,265.0,258.45001220703125,264.7200012207031,25473700
2023-05-31,MSFT,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,45950600
2023-05-31,NVDA,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,1002580000
2023-05-31,TSLA,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700
2023-06-01,AAPL,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800
2023-06-01,AMZN,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100
2023-06-01,GOOGL,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,30772700
2023-06-01,META,265.8999938964844,274.0,265.8900146484375,272.6099853515625,25609500
2023-06-01,MSFT,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,26773900
2023-06-01,NVDA,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,635873000
2023-06-01,TSLA,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900
2023-06-02,AAPL,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61945900
2023-06-02,AMZN,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61215000
2023-06-02,GOOGL,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,26963100
2023-06-02,META,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,19405300
2023-06-02,MSFT,334.25,337.5,332.54998779296875,335.3999938964844,25864000
2023-06-02,NVDA,40.09700012207031,40.5,39.05799865722656,39.32699966430664,482731000
2023-06-02,TSLA,210.14999389648438,217.25,209.75,213.97000122070312,164129000
2023-06-05,AAPL,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500
2023-06-05,AMZN,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100
2023-06-05,GOOGL,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,32305500
2023-06-05,META,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,20742900
2023-06-05,MSFT,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,21307100
2023-06-05,NVDA,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,396094000
2023-06-05,TSLA,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100
2023-06-06,AAPL,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400
2023-06-06,AMZN,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200
2023-06-06,GOOGL,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,26638300
2023-06-06,META,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,19419000
2023-06-06,MSFT,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,20396200
2023-06-06,NVDA,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,388729000
2023-06-06,TSLA,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600
2023-06-07,AAPL,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600
2023-06-07,AMZN,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300
2023-06-07,GOOGL,126.97000122070312,129.0399932861328,122.12000274658203,122.5,52539000
2023-06-07,META,271.6700134277344,274.25,262.79998779296875,263.6000061035156,26163600
2023-06-07,MSFT,331.6499938964844,334.489990234375,322.5,323.3800048828125,40717100
2023-06-07,NVDA,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,511998000
2023-06-07,TSLA,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800
2023-06-08,AAPL,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900
2023-06-08,AMZN,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300
2023-06-08,GOOGL,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,29389200
2023-06-08,META,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,20899400
2023-06-08,MSFT,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,23277700
2023-06-08,NVDA,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,417772000
2023-06-08,TSLA,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700
2023-06-09,AAPL,181.5,182.22999572753906,180.6300048828125,180.9600067138672,48870700
2023-06-09,AMZN,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51330000
2023-06-09,GOOGL,122.25,123.76000213623047,121.91000366210938,122.2300033569336,23762500
2023-06-09,META,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,16938500
2023-06-09,MSFT,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,22514900
2023-06-09,NVDA,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,427717000
2023-06-09,TSLA,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,199882300
2023-06-12,AAPL,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54274900
2023-06-12,AMZN,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000
2023-06-12,GOOGL,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,28306400
2023-06-12,META,267.1700134277344,271.75,265.3299865722656,271.04998779296875,15442500
2023-06-12,MSFT,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,24260300
2023-06-12,NVDA,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,388701000
2023-06-12,TSLA,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900
2023-06-13,AAPL,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929100
2023-06-13,AMZN,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800
2023-06-13,GOOGL,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,22278300
2023-06-13,META,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,16164000
2023-06-13,MSFT,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,22951300
2023-06-13,NVDA,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,613208000
2023-06-13,TSLA,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300
2023-06-14,AAPL,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462900
2023-06-14,AMZN,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500
2023-06-14,GOOGL,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,30592300
2023-06-14,META,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,19175100
2023-06-14,MSFT,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,26003800
2023-06-14,NVDA,40.82400131225586,43.0,40.551998138427734,42.99700164794922,740465000
2023-06-14,TSLA,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500
2023-06-15,AAPL,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433200
2023-06-15,AMZN,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500
2023-06-15,GOOGL,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300
2023-06-15,META,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,25973500
2023-06-15,MSFT,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,38899100
2023-06-15,NVDA,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,568622000
2023-06-15,TSLA,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200
2023-06-16,AAPL,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101235600
2023-06-16,AMZN,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84188100
2023-06-16,GOOGL,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45514000
2023-06-16,META,284.75,287.8500061035156,280.1300048828125,281.0,43102500
2023-06-16,MSFT,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,46533600
2023-06-16,NVDA,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,655709000
2023-06-16,TSLA,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700
2023-06-20,AAPL,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799100
2023-06-20,AMZN,124.97000122070312,127.25,124.5,125.77999877929688,56930100
2023-06-20,GOOGL,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500
2023-06-20,META,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,20701600
2023-06-20,MSFT,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,26375400
2023-06-20,NVDA,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,451153000
2023-06-20,TSLA,261.5,274.75,261.1199951171875,274.45001220703125,165611200
2023-06-21,AAPL,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700
2023-06-21,AMZN,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700
2023-06-21,GOOGL,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,30306300
2023-06-21,META,283.5299987792969,284.0,278.3599853515625,281.6400146484375,20556200
2023-06-21,MSFT,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,25117800
2023-06-21,NVDA,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,551603000
2023-06-21,TSLA,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100
2023-06-22,AAPL,183.74000549316406,187.0500030517578,183.6699981689453,187.0,51245300
2023-06-22,AMZN,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600
2023-06-22,GOOGL,120.0,123.23999786376953,118.83000183105469,123.1500015258789,26952200
2023-06-22,META,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,17563100
2023-06-22,MSFT,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,23556800
2023-06-22,NVDA,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,417737000
2023-06-22,TSLA,250.77000427246094,265.0,248.25,264.6099853515625,166875900
2023-06-23,AAPL,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53079300
2023-06-23,AMZN,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71855200
2023-06-23,GOOGL,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,34885300
